frame_idx,timestamp_sec,detected,body_scale_px,active_kpts,mean_kpt_conf,displacement_px,activity_value,activity_score,abnormal,behavior_id,behavior_label,gcn_confidence
1297,43.233,1,272.94,17,0.9892,6.5743,13,15,1,0,WALK,0.8147
1298,43.267,1,270.58,17,0.9904,10.7199,18,15,1,0,WALK,0.9737
1299,43.300,1,272.45,17,0.9920,7.2707,18,14,1,0,WALK,0.9737
1300,43.333,1,272.45,17,0.9920,0.2316,11,14,1,0,WALK,0.9888
1301,43.367,1,265.04,17,0.9926,8.4303,15,14,1,0,WALK,0.9888
1302,43.400,1,253.68,17,0.9922,5.6958,15,14,1,0,WALK,0.9808
1303,43.433,1,250.55,17,0.9921,5.5610,15,14,1,0,WALK,0.9808
1304,43.467,1,251.80,17,0.9932,6.2740,15,14,1,0,WALK,0.9917
1305,43.500,1,251.80,17,0.9932,0.2803,9,14,1,0,WALK,0.9917
1306,43.533,1,251.45,17,0.9936,7.0490,13,14,1,0,WALK,0.9975
1307,43.567,1,250.28,17,0.9937,6.5045,14,14,1,0,WALK,0.9975
1308,43.600,1,250.58,17,0.9939,7.0672,16,14,1,0,WALK,0.9978
1309,43.633,1,252.52,17,0.9939,8.0857,18,14,1,0,WALK,0.9978
1310,43.667,1,252.52,17,0.9939,0.0551,11,14,0,0,WALK,0.9979
1311,43.700,1,256.19,17,0.9939,6.5910,13,14,1,0,WALK,0.9979
1312,43.733,1,253.95,17,0.9944,5.5079,13,14,1,0,WALK,0.9976
1313,43.767,1,248.91,17,0.9936,5.8410,14,14,1,0,WALK,0.9976
1314,43.800,1,242.75,17,0.9936,6.4963,16,14,1,0,WALK,0.9975
1315,43.833,1,242.75,17,0.9936,0.0824,9,14,0,0,WALK,0.9975
1316,43.867,1,241.64,17,0.9932,8.0092,14,14,1,0,WALK,0.9987
1317,43.900,1,237.88,17,0.9927,6.2535,16,14,1,0,WALK,0.9987
1318,43.933,1,236.35,17,0.9931,4.5724,14,14,1,0,WALK,0.9992
1319,43.967,1,236.07,17,0.9938,4.0625,13,14,1,0,WALK,0.9992
1320,44.000,1,236.76,17,0.9937,1.2669,9,14,1,0,WALK,0.9994
1321,44.033,1,229.12,17,0.9938,8.8392,16,14,1,0,WALK,0.9994
1322,44.067,1,232.98,17,0.9943,8.7118,19,14,1,0,WALK,0.9995
1323,44.100,1,238.73,17,0.9929,15.1377,28,14,1,0,WALK,0.9995
1324,44.133,1,245.27,17,0.9941,9.4118,26,14,1,0,WALK,0.9996
1325,44.167,1,245.99,17,0.9941,0.2316,16,14,1,0,WALK,0.9996
1326,44.200,1,255.14,17,0.9933,15.2756,25,14,1,0,WALK,0.9997
1327,44.233,1,265.19,17,0.9939,11.8302,26,14,1,0,WALK,0.9997
1328,44.267,1,274.14,17,0.9933,9.8419,24,15,1,0,WALK,0.9996
1329,44.300,1,276.37,17,0.9917,8.2197,22,15,1,0,WALK,0.9996
1330,44.333,1,276.37,17,0.9917,0.0441,13,15,0,0,WALK,0.9989
1331,44.367,1,283.33,17,0.9912,6.1683,13,15,1,0,WALK,0.9989
1332,44.400,1,289.27,17,0.9912,6.3239,13,15,1,0,WALK,0.9948
1333,44.433,1,289.12,17,0.9914,6.8343,14,15,1,0,WALK,0.9948
1334,44.467,1,293.39,17,0.9900,7.6414,15,15,1,0,WALK,0.9921
1335,44.500,1,293.39,17,0.9900,0.0000,9,15,0,0,WALK,0.9921
1336,44.533,1,300.63,17,0.9900,6.7782,11,15,1,0,WALK,0.9791
1337,44.567,1,300.20,17,0.9908,6.8895,13,15,1,0,WALK,0.9791
1338,44.600,1,307.42,17,0.9877,8.5404,15,15,1,0,WALK,0.9819
1339,44.633,1,309.01,17,0.9881,6.0561,14,15,1,0,WALK,0.9819
1340,44.667,1,309.01,17,0.9881,0.1213,8,15,0,0,WALK,0.9809
1341,44.700,1,290.00,17,0.9935,29.1407,32,16,1,0,WALK,0.9809
1342,44.733,1,269.53,17,0.9932,7.7160,28,16,1,0,WALK,0.9448
1343,44.767,1,250.40,17,0.9924,10.9719,30,16,1,0,WALK,0.9448
1344,44.800,1,256.30,17,0.9929,5.8429,23,17,1,0,WALK,0.9731
1345,44.833,1,257.12,17,0.9929,0.0934,14,17,0,0,WALK,0.9731
1346,44.867,1,261.86,17,0.9928,10.5654,19,17,1,0,WALK,0.9800
1347,44.900,1,263.22,17,0.9930,11.1606,22,17,1,0,WALK,0.9800
1348,44.933,1,267.89,17,0.9920,9.7782,23,17,1,0,WALK,0.9875
1349,44.967,1,277.33,17,0.9919,7.2567,20,18,1,0,WALK,0.9875
1350,45.000,1,277.33,17,0.9920,0.4809,12,18,1,0,WALK,0.9827
1351,45.033,1,283.01,17,0.9914,7.2970,14,18,1,0,WALK,0.9827
1352,45.067,1,287.70,17,0.9903,6.7510,14,18,1,0,WALK,0.9801
1353,45.100,1,286.77,17,0.9904,8.8108,17,18,1,0,WALK,0.9801
1354,45.133,1,289.69,17,0.9899,8.4917,17,18,1,0,WALK,0.9811
1355,45.167,1,289.69,17,0.9898,0.1213,10,18,0,0,WALK,0.9811
1356,45.200,1,296.80,17,0.9868,9.7902,15,18,1,0,WALK,0.9783
1357,45.233,1,298.47,17,0.9851,8.5454,16,19,1,0,WALK,0.9783
1358,45.267,1,295.54,17,0.9875,8.7516,18,19,1,0,WALK,0.9947
1359,45.300,1,295.87,17,0.9893,7.0576,17,19,1,0,WALK,0.9947
1360,45.333,1,296.57,17,0.9893,0.2206,10,19,1,0,WALK,0.9975
1361,45.367,1,291.30,17,0.9901,5.9593,11,19,1,0,WALK,0.9975
1362,45.400,1,289.82,17,0.9915,8.3216,14,19,1,0,WALK,0.9968
1363,45.433,1,289.63,17,0.9915,8.8448,17,19,1,0,WALK,0.9968
1364,45.467,1,291.49,17,0.9918,9.9335,19,20,1,0,WALK,0.9981
1365,45.500,1,290.65,17,0.9918,0.2258,11,20,1,0,WALK,0.9981
1366,45.533,1,288.68,17,0.9919,7.5005,14,20,1,0,WALK,0.9992
1367,45.567,1,288.43,17,0.9916,7.4358,15,20,1,0,WALK,0.9992
1368,45.600,1,288.03,17,0.9929,8.7191,17,20,1,0,WALK,0.9995
1369,45.633,1,284.31,17,0.9934,8.6516,18,20,1,0,WALK,0.9995
1370,45.667,1,284.31,17,0.9934,0.0493,11,20,0,0,WALK,0.9996
1371,45.700,1,283.44,17,0.9937,6.5706,12,21,1,0,WALK,0.9996
1372,45.733,1,284.40,17,0.9936,4.2704,11,21,1,0,WALK,0.9993
1373,45.767,1,283.32,17,0.9933,7.2196,13,21,1,0,WALK,0.9993
1374,45.800,1,280.57,17,0.9935,9.5858,17,20,1,0,WALK,0.9988
1375,45.833,1,280.42,17,0.9935,0.0662,10,19,0,0,WALK,0.9988
1376,45.867,1,277.65,17,0.9940,8.2338,14,18,1,0,WALK,0.9989
1377,45.900,1,282.83,17,0.9941,9.4975,17,17,1,0,WALK,0.9989
1378,45.933,1,283.44,17,0.9941,6.8609,16,16,1,0,WALK,0.9993
1379,45.967,1,288.81,15,0.8503,270.6014,100,17,1,0,WALK,0.9993
1380,46.000,1,287.35,15,0.8503,3.4588,100,18,1,-1,LOW CONF,0.6369
1381,46.033,1,287.32,15,0.8480,3.4782,99,19,1,-1,LOW CONF,0.6369
1382,46.067,1,288.76,15,0.8450,4.0980,62,19,1,1,LICK,0.8423
1383,46.100,1,288.76,15,0.8456,0.5311,38,19,1,1,LICK,0.8423
1384,46.133,1,288.76,15,0.8444,1.6719,24,19,1,1,LICK,0.9203
1385,46.167,1,287.31,15,0.8462,5.5512,19,19,1,1,LICK,0.9203
1386,46.200,1,288.76,15,0.8413,4.8075,16,20,1,1,LICK,0.9445
1387,46.233,1,284.33,15,0.8431,4.4453,14,20,1,1,LICK,0.9445
1388,46.267,1,283.58,15,0.8431,0.1750,8,19,0,1,LICK,0.9448
1389,46.300,1,285.76,15,0.8411,4.4414,9,19,1,1,LICK,0.9448
1390,46.333,1,286.52,15,0.8402,1.2939,6,19,1,1,LICK,0.9300
1391,46.367,1,285.02,15,0.8401,1.6916,5,19,1,1,LICK,0.9300
1392,46.400,1,285.03,15,0.8381,1.4768,4,19,1,1,LICK,0.9247
1393,46.433,1,285.02,15,0.8383,0.2500,3,19,1,1,LICK,0.9247
1394,46.467,1,286.56,15,0.8350,1.9302,3,19,1,1,LICK,0.8968
1395,46.500,1,285.07,15,0.8362,2.3799,4,19,1,1,LICK,0.8968
1396,46.533,1,285.10,15,0.8352,1.3685,3,19,1,1,LICK,0.9042
1397,46.567,1,285.13,15,0.8325,2.1681,4,18,1,1,LICK,0.9042
1398,46.600,1,285.13,15,0.8322,0.2000,2,18,1,1,LICK,0.9027
1399,46.633,1,285.88,15,0.8349,0.8086,2,18,1,1,LICK,0.9027
1400,46.667,1,285.85,15,0.8367,2.0061,3,18,1,1,LICK,0.9141
1401,46.700,1,285.83,15,0.8375,2.1801,4,18,1,1,LICK,0.9141
1402,46.733,1,286.60,15,0.8404,1.3849,3,18,1,1,LICK,0.9170
1403,46.767,1,287.35,15,0.8407,0.3325,2,18,1,1,LICK,0.9170
1404,46.800,1,287.31,15,0.8416,1.4750,2,18,1,1,LICK,0.9197
1405,46.833,1,284.38,15,0.8462,4.4563,5,18,1,1,LICK,0.9197
1406,46.867,1,284.33,15,0.8488,1.9634,5,17,1,1,LICK,0.9194
1407,46.900,1,285.06,15,0.8518,1.8791,4,17,1,1,LICK,0.9194
1408,46.933,1,285.06,15,0.8516,0.1750,3,17,0,1,LICK,0.9147
1409,46.967,1,285.78,15,0.8526,1.9752,3,17,1,1,LICK,0.9147
1410,47.000,1,286.55,15,0.8542,2.8925,4,17,1,1,LICK,0.9166
1411,47.033,1,284.31,15,0.8528,3.1034,5,17,1,1,LICK,0.9166
1412,47.067,1,285.07,15,0.8533,1.2532,4,17,1,1,LICK,0.9228
1413,47.100,1,285.06,15,0.8531,0.2604,3,16,1,1,LICK,0.9228
1414,47.133,1,285.00,15,0.8496,4.2163,5,16,1,1,LICK,0.9264
1415,47.167,1,285.75,15,0.8473,1.8418,5,16,1,1,LICK,0.9264
1416,47.200,1,285.75,15,0.8466,1.5216,4,16,1,1,LICK,0.9273
1417,47.233,1,285.00,15,0.8446,1.5804,4,16,1,1,LICK,0.9273
1418,47.267,1,285.75,15,0.8448,0.2809,2,15,1,1,LICK,0.9327
1419,47.300,1,285.00,15,0.8451,1.5495,3,15,1,1,LICK,0.9327
1420,47.333,1,285.00,15,0.8482,3.1407,4,15,1,1,LICK,0.9405
1421,47.367,1,285.00,15,0.8488,1.2913,4,15,1,1,LICK,0.9405
1422,47.400,1,285.00,15,0.8473,1.2738,3,15,1,1,LICK,0.9448
1423,47.433,1,285.75,15,0.8471,0.3309,2,15,1,1,LICK,0.9448
1424,47.467,1,286.50,15,0.8465,1.3985,2,15,1,1,LICK,0.9457
1425,47.500,1,288.76,15,0.8501,3.0176,4,15,1,1,LICK,0.9457
1426,47.533,1,288.05,15,0.8535,4.7060,7,14,1,1,LICK,0.9438
1427,47.567,1,288.03,15,0.8527,2.6440,6,14,1,1,LICK,0.9438
1428,47.600,1,288.03,15,0.8527,0.0500,4,14,0,1,LICK,0.9350
1429,47.633,1,291.00,15,0.8514,4.8675,6,14,1,1,LICK,0.9350
1430,47.667,1,293.25,15,0.8543,3.4245,7,14,1,1,LICK,0.9292
1431,47.700,1,296.26,15,0.8580,3.5146,7,14,1,1,LICK,0.9292
1432,47.733,1,296.26,15,0.8574,2.5672,6,14,1,1,LICK,0.9210
1433,47.767,1,295.51,15,0.8574,0.2000,4,13,1,1,LICK,0.9210
1434,47.800,1,297.77,15,0.8591,2.9784,5,13,1,1,LICK,0.9080
1435,47.833,1,298.52,15,0.8603,2.9529,5,13,1,1,LICK,0.9080
1436,47.867,1,300.02,15,0.8634,3.5407,6,13,1,1,LICK,0.8904
1437,47.900,1,300.78,15,0.8644,2.5732,6,13,1,1,LICK,0.8904
1438,47.933,1,300.77,15,0.8646,0.1229,3,13,0,1,LICK,0.8637
1439,47.967,1,300.04,15,0.8662,2.7067,4,12,1,1,LICK,0.8637
1440,48.000,1,304.53,15,0.8667,2.5703,5,12,1,1,LICK,0.8453
1441,48.033,1,304.53,15,0.8679,1.9943,4,12,1,1,LICK,0.8453
1442,48.067,1,306.78,15,0.8693,3.2294,5,12,1,1,LICK,0.8258
1443,48.100,1,306.78,15,0.8694,0.3120,3,12,1,1,LICK,0.8258
1444,48.133,1,308.29,15,0.8687,4.4852,6,12,1,1,LICK,0.8054
1445,48.167,1,308.33,15,0.8685,3.5490,6,12,1,1,LICK,0.8054
1446,48.200,1,309.12,15,0.8685,2.4146,6,12,1,-1,LOW CONF,0.7694
1447,48.233,1,310.65,15,0.8667,3.1018,6,12,1,-1,LOW CONF,0.7694
1448,48.267,1,310.65,15,0.8668,0.2000,3,11,1,-1,LOW CONF,0.7270
1449,48.300,1,311.50,15,0.8658,2.7430,4,11,1,-1,LOW CONF,0.7270
1450,48.333,1,312.25,15,0.8643,3.8511,6,11,1,-1,LOW CONF,0.6772
1451,48.367,1,313.91,15,0.8687,6.0040,8,11,1,-1,LOW CONF,0.6772
1452,48.400,1,317.66,15,0.8659,3.4089,8,11,1,-1,LOW CONF,0.6054
1453,48.433,1,317.66,15,0.8656,0.2500,5,11,1,-1,LOW CONF,0.6054
1454,48.467,1,319.07,15,0.8638,3.7480,6,11,1,-1,LOW CONF,0.5808
1455,48.500,1,322.92,15,0.8619,3.5314,6,11,1,-1,LOW CONF,0.5808
1456,48.533,1,325.23,15,0.8594,3.4594,6,11,1,-1,LOW CONF,0.5409
1457,48.567,1,326.73,15,0.8590,2.6215,6,11,1,-1,LOW CONF,0.5409
1458,48.600,1,326.00,15,0.8587,0.3408,3,10,1,-1,LOW CONF,0.5178
1459,48.633,1,327.52,15,0.8548,3.7458,5,10,1,-1,LOW CONF,0.5178
1460,48.667,1,326.79,15,0.8547,2.5954,5,10,1,-1,LOW CONF,0.4873
1461,48.700,1,326.88,15,0.8547,2.1726,5,10,1,-1,LOW CONF,0.4873
1462,48.733,1,327.63,15,0.8573,2.0464,4,10,1,-1,LOW CONF,0.4971
1463,48.767,1,327.60,15,0.8572,0.2509,3,10,1,-1,LOW CONF,0.4971
1464,48.800,1,329.12,15,0.8579,2.6000,3,10,1,-1,LOW CONF,0.5523
1465,48.833,1,333.01,15,0.8589,2.5067,4,10,1,-1,LOW CONF,0.5523
1466,48.867,1,333.04,15,0.8601,2.0129,4,10,1,-1,LOW CONF,0.5756
1467,48.900,1,336.40,15,0.8597,3.5460,5,9,1,-1,LOW CONF,0.5756
1468,48.933,1,336.37,15,0.8598,0.3854,3,9,1,-1,LOW CONF,0.6130
1469,48.967,1,336.56,15,0.8600,2.2687,3,8,1,-1,LOW CONF,0.6130
1470,49.000,1,336.46,15,0.8617,2.3587,4,7,1,-1,LOW CONF,0.6453
1471,49.033,1,337.11,15,0.8623,2.8431,4,6,1,-1,LOW CONF,0.6453
1472,49.067,1,339.54,15,0.8611,2.2180,4,5,1,-1,LOW CONF,0.6761
1473,49.100,1,338.83,15,0.8611,0.2184,2,5,1,-1,LOW CONF,0.6761
1474,49.133,1,341.85,15,0.8611,1.7765,3,5,1,-1,LOW CONF,0.6828
1475,49.167,1,344.39,15,0.8674,6.0861,6,5,1,-1,LOW CONF,0.6828
1476,49.200,1,347.49,15,0.8685,1.8851,5,5,1,1,LICK,0.8283
1477,49.233,1,349.71,15,0.8686,1.9561,4,4,1,1,LICK,0.8283
1478,49.267,1,348.96,15,0.8685,0.2125,2,4,1,-1,LOW CONF,0.7979
1479,49.300,1,348.27,15,0.8676,2.2660,3,4,1,-1,LOW CONF,0.7979
1480,49.333,1,348.19,15,0.8679,1.1132,2,4,1,-1,LOW CONF,0.7613
1481,49.367,1,348.27,15,0.8671,1.8497,3,4,1,-1,LOW CONF,0.7613
1482,49.400,1,350.63,15,0.8679,1.5235,3,4,1,-1,LOW CONF,0.7307
1483,49.433,1,506.77,17,0.9966,487.6566,100,5,1,-1,LOW CONF,0.7307
1484,49.467,1,506.77,17,0.9966,0.0882,100,6,0,-1,LOW CONF,0.7363
1485,49.500,1,499.45,17,0.9964,5.0197,96,7,1,-1,LOW CONF,0.7363
1486,49.533,1,520.46,17,0.9922,17.9266,64,8,1,0,WALK,0.8926
1487,49.567,1,525.05,17,0.9973,15.9073,46,9,1,0,WALK,0.8926
1488,49.600,1,512.30,17,0.9961,15.4092,36,9,1,0,WALK,0.8779
1489,49.633,1,512.30,17,0.9961,0.1596,22,9,0,0,WALK,0.8779
1490,49.667,1,509.26,17,0.9963,14.2192,20,9,1,1,LICK,0.8298
1491,49.700,1,529.55,17,0.9930,16.9495,20,10,1,1,LICK,0.8298
1492,49.733,1,521.70,17,0.9946,16.2380,20,10,1,-1,LOW CONF,0.5625
1493,49.767,1,510.35,17,0.9957,11.4838,18,10,1,-1,LOW CONF,0.5625
1494,49.800,1,510.43,17,0.9957,0.2486,11,10,1,-1,LOW CONF,0.5148
1495,49.833,1,517.63,17,0.9903,19.2935,16,10,1,-1,LOW CONF,0.5148
1496,49.867,1,517.46,17,0.9955,14.0283,17,10,1,3,SHAKE,0.8902
1497,49.900,1,511.73,17,0.9961,15.2134,18,10,1,3,SHAKE,0.8902
1498,49.933,1,537.16,17,0.9922,14.3633,17,11,1,3,SHAKE,0.9535
1499,49.967,1,536.42,17,0.9923,0.4784,10,11,1,3,SHAKE,0.9535
1500,50.000,1,524.48,17,0.9951,15.2985,14,11,1,3,SHAKE,0.9560
1501,50.033,1,501.46,17,0.9952,13.4054,16,11,1,3,SHAKE,0.9560
1502,50.067,1,523.43,17,0.9959,17.6535,18,11,1,3,SHAKE,0.9477
1503,50.100,1,522.91,17,0.9876,18.7234,20,11,1,3,SHAKE,0.9477
1504,50.133,1,523.57,17,0.9876,0.1045,12,11,0,3,SHAKE,0.9430
1505,50.167,1,505.60,17,0.9967,19.4579,17,11,1,3,SHAKE,0.9430
1506,50.200,1,506.11,17,0.9961,17.6754,20,12,1,3,SHAKE,0.9663
1507,50.233,1,538.94,17,0.9931,15.7831,19,12,1,3,SHAKE,0.9663
1508,50.267,1,533.36,17,0.9909,14.0216,18,12,1,3,SHAKE,0.9714
1509,50.300,1,533.36,17,0.9909,0.3400,11,12,1,3,SHAKE,0.9714
1510,50.333,1,519.51,17,0.9958,22.7429,18,12,1,3,SHAKE,0.9622
1511,50.367,1,523.06,17,0.9961,21.3642,22,12,1,3,SHAKE,0.9622
1512,50.400,1,529.52,17,0.9877,16.1114,21,13,1,3,SHAKE,0.9772
1513,50.433,1,520.97,17,0.9949,17.0050,21,13,1,3,SHAKE,0.9772
1514,50.467,1,520.97,17,0.9949,0.2830,13,13,1,3,SHAKE,0.9886
1515,50.500,1,522.42,17,0.9923,20.4375,18,13,1,3,SHAKE,0.9886
1516,50.533,1,519.59,17,0.9919,11.6206,16,13,1,3,SHAKE,0.9883
1517,50.567,1,504.06,17,0.9957,19.9730,21,13,1,3,SHAKE,0.9883
1518,50.600,1,508.05,17,0.9943,19.7015,22,14,1,3,SHAKE,0.9908
1519,50.633,1,508.68,17,0.9943,0.5820,14,14,1,3,SHAKE,0.9908
1520,50.667,1,509.97,17,0.9927,8.5370,12,14,1,3,SHAKE,0.9843
1521,50.700,1,508.61,17,0.9948,15.6003,15,14,1,3,SHAKE,0.9843
1522,50.733,1,511.87,17,0.9952,13.7634,16,14,1,3,SHAKE,0.9834
1523,50.767,1,522.73,17,0.9939,11.5569,15,14,1,3,SHAKE,0.9834
1524,50.800,1,522.73,17,0.9939,0.2647,9,14,1,3,SHAKE,0.9847
1525,50.833,1,520.84,17,0.9949,17.6141,14,14,1,3,SHAKE,0.9847
1526,50.867,1,518.82,17,0.9947,18.4537,18,14,1,3,SHAKE,0.9758
1527,50.900,1,506.45,17,0.9889,15.5655,19,14,1,3,SHAKE,0.9758
1528,50.933,1,509.36,17,0.9966,23.9421,24,15,1,3,SHAKE,0.9756
1529,50.967,1,508.63,17,0.9966,0.1856,14,15,0,3,SHAKE,0.9756
1530,51.000,1,517.43,17,0.9950,13.9931,15,15,1,3,SHAKE,0.9787
1531,51.033,1,516.51,17,0.9925,11.5066,15,15,1,3,SHAKE,0.9787
1532,51.067,1,505.61,17,0.9954,16.8517,18,15,1,3,SHAKE,0.9700
1533,51.100,1,511.86,17,0.9960,12.8137,17,15,1,3,SHAKE,0.9700
1534,51.133,1,511.86,17,0.9960,0.2220,10,15,1,3,SHAKE,0.9832
1535,51.167,1,516.33,17,0.9932,15.2269,14,15,1,3,SHAKE,0.9832
1536,51.200,1,507.90,17,0.9941,19.0142,18,16,1,3,SHAKE,0.9868
1537,51.233,1,173.60,17,0.9958,457.1133,100,17,1,3,SHAKE,0.9868
1538,51.267,1,173.60,17,0.9959,0.5218,100,18,1,3,SHAKE,0.9134
1539,51.300,1,173.60,17,0.9953,3.4178,100,19,1,3,SHAKE,0.9134
1540,51.333,1,173.44,17,0.9954,1.3975,100,20,1,-1,LOW CONF,0.5743
1541,51.367,1,171.57,17,0.9951,2.6052,100,21,1,-1,LOW CONF,0.5743
1542,51.400,1,171.40,17,0.9953,1.8538,65,21,1,-1,LOW CONF,0.7294
1543,51.433,1,171.40,17,0.9953,0.1103,39,22,0,-1,LOW CONF,0.7294
1544,51.467,1,170.67,17,0.9952,0.9541,25,22,1,-1,LOW CONF,0.6946
1545,51.500,1,172.55,17,0.9954,1.5084,17,22,1,-1,LOW CONF,0.6946
1546,51.533,1,173.13,17,0.9953,1.0328,11,22,1,-1,LOW CONF,0.7707
1547,51.567,1,174.90,17,0.9953,0.9479,8,22,1,-1,LOW CONF,0.7707
1548,51.600,1,174.90,17,0.9953,0.1324,5,22,0,1,LICK,0.8066
1549,51.633,1,174.75,17,0.9950,1.3950,5,22,1,1,LICK,0.8066
1550,51.667,1,175.48,17,0.9949,1.3974,5,22,1,-1,LOW CONF,0.6257
1551,51.700,1,174.01,17,0.9952,2.1460,6,22,1,-1,LOW CONF,0.6257
1552,51.733,1,174.17,17,0.9952,1.6375,6,22,1,4,STOP,0.9081
1553,51.767,1,174.17,17,0.9952,0.1947,4,22,0,4,STOP,0.9081
1554,51.800,1,173.03,17,0.9950,1.8469,5,22,1,4,STOP,0.9140
1555,51.833,1,172.87,17,0.9952,1.0634,4,22,1,4,STOP,0.9140
1556,51.867,1,172.13,17,0.9953,0.7269,4,22,1,4,STOP,0.9231
1557,51.900,1,175.64,17,0.9954,1.3920,4,22,1,4,STOP,0.9231
1558,51.933,1,175.64,17,0.9954,0.1103,2,22,0,4,STOP,0.9221
1559,51.967,1,174.75,17,0.9957,1.8528,4,22,1,4,STOP,0.9221
1560,52.000,1,176.22,17,0.9957,2.6648,6,22,1,4,STOP,0.9310
1561,52.033,1,176.22,17,0.9953,1.2601,5,22,1,4,STOP,0.9310
1562,52.067,1,176.95,17,0.9955,1.4192,5,22,1,4,STOP,0.9313
1563,52.100,1,176.95,17,0.9955,0.3933,4,22,1,4,STOP,0.9313
1564,52.133,1,174.90,17,0.9955,1.1520,4,22,1,4,STOP,0.9328
1565,52.167,1,173.60,17,0.9956,2.9776,7,22,1,4,STOP,0.9328
1566,52.200,1,172.30,17,0.9956,1.5419,6,22,1,4,STOP,0.9216
1567,52.233,1,175.39,17,0.9955,1.3993,6,22,1,4,STOP,0.9216
1568,52.267,1,175.39,17,0.9955,0.2868,4,22,1,4,STOP,0.9212
1569,52.300,1,177.42,17,0.9955,1.5893,4,22,1,4,STOP,0.9212
1570,52.333,1,179.21,17,0.9951,2.1112,5,23,1,4,STOP,0.9221
1571,52.367,1,179.73,17,0.9954,2.7829,7,23,1,4,STOP,0.9221
1572,52.400,1,180.08,17,0.9954,1.5413,6,23,1,4,STOP,0.9081
1573,52.433,1,180.08,17,0.9954,0.1544,4,22,0,4,STOP,0.9081
1574,52.467,1,181.72,17,0.9953,1.9280,5,20,1,4,STOP,0.8785
1575,52.500,1,182.09,17,0.9955,1.4107,5,19,1,4,STOP,0.8785
1576,52.533,1,182.82,17,0.9956,1.4198,5,19,1,4,STOP,0.8675
1577,52.567,1,182.28,17,0.9957,1.5441,5,18,1,4,STOP,0.8675
1578,52.600,1,183.01,17,0.9957,0.2168,3,18,1,4,STOP,0.8532
1579,52.633,1,182.28,17,0.9958,1.0221,3,18,1,4,STOP,0.8532
1580,52.667,1,183.54,17,0.9959,0.9455,3,18,1,4,STOP,0.8660
1581,52.700,1,181.75,17,0.9959,0.8015,3,17,1,4,STOP,0.8660
1582,52.733,1,181.75,17,0.9958,0.6329,2,17,1,4,STOP,0.8811
1583,52.767,1,181.75,17,0.9958,0.0441,1,17,0,4,STOP,0.8811
1584,52.800,1,183.39,17,0.9958,0.5842,1,17,1,4,STOP,0.9099
1585,52.833,1,183.39,17,0.9957,0.7467,2,17,1,4,STOP,0.9099
1586,52.867,1,184.12,17,0.9957,0.4946,2,17,1,4,STOP,0.9331
1587,52.900,1,184.31,17,0.9955,0.7229,2,16,1,4,STOP,0.9331
1588,52.933,1,184.31,17,0.9955,0.1103,1,16,0,4,STOP,0.9325
1589,52.967,1,184.84,17,0.9954,0.4919,1,16,1,4,STOP,0.9325
1590,53.000,1,184.84,17,0.9954,0.5206,1,16,1,4,STOP,0.9360
1591,53.033,1,184.31,17,0.9954,0.5816,1,16,1,4,STOP,0.9360
1592,53.067,1,184.12,17,0.9953,0.5244,1,16,1,4,STOP,0.9369
1593,53.100,1,184.84,17,0.9954,0.5970,1,15,1,4,STOP,0.9369
1594,53.133,1,184.65,17,0.9953,0.9565,2,15,1,4,STOP,0.9373
1595,53.167,1,184.65,17,0.9953,0.6897,2,15,1,4,STOP,0.9373
1596,53.200,1,185.18,17,0.9955,0.8918,2,15,1,4,STOP,0.9364
1597,53.233,1,185.18,17,0.9956,0.8271,2,15,1,4,STOP,0.9364
1598,53.267,1,185.00,17,0.9956,0.2426,2,15,1,4,STOP,0.9347
1599,53.300,1,0.00,17,0.9929,0.0000,0,14,0,4,STOP,0.9347
1600,53.333,1,578.12,17,0.9937,10.2080,4,14,1,4,STOP,0.9347
1601,53.367,1,577.94,17,0.9937,0.0882,2,14,0,4,STOP,0.9347
1602,53.400,1,593.53,17,0.9941,18.1012,9,14,1,4,STOP,0.9347
1603,53.433,1,589.74,17,0.9932,16.6693,13,14,1,4,STOP,0.9347
1604,53.467,1,587.58,17,0.9935,1.2922,8,14,1,4,STOP,0.9347
1605,53.500,1,603.01,17,0.9937,28.7669,17,14,1,4,STOP,0.9347
1606,53.533,1,610.11,17,0.9931,19.7303,19,14,1,4,STOP,0.9347
1607,53.567,1,610.11,17,0.9931,0.2667,11,14,1,4,STOP,0.9347
1608,53.600,1,619.35,17,0.9912,24.9021,17,14,1,4,STOP,0.9347
1609,53.633,1,626.56,17,0.9911,15.4047,16,14,1,4,STOP,0.9347
1610,53.667,1,625.93,17,0.9912,0.1265,10,14,0,4,STOP,0.9347
1611,53.700,1,618.84,17,0.9904,29.8539,19,14,1,4,STOP,0.9347
1612,53.733,1,606.13,17,0.9904,21.0982,20,14,1,4,STOP,0.9347
1613,53.767,1,606.13,17,0.9904,0.1084,12,14,0,4,STOP,0.9347
1614,53.800,1,597.85,17,0.9914,35.9381,23,14,1,0,WALK,0.9988
1615,53.833,1,589.10,17,0.9917,15.9389,21,14,1,0,WALK,0.9988
1616,53.867,1,589.10,17,0.9917,0.1824,13,14,0,0,WALK,0.9991
1617,53.900,1,574.46,17,0.9920,27.8138,20,14,1,0,WALK,0.9991
1618,53.933,1,569.71,17,0.9925,8.9207,16,14,1,0,WALK,0.9991
1619,53.967,1,568.98,17,0.9924,0.2531,10,14,1,0,WALK,0.9991
1620,54.000,1,555.15,17,0.9934,19.4477,15,14,1,0,WALK,0.9991
